image_name,image_url,label,_split
n03262932_533.jpg,http://imagenes.solostocks.com/media/7/9/7/media_1_2474797.jpg,2,train
n03262932_534.jpg,http://www.woondekor.nl/img/Meubels/fauteuil1.jpg,2,train
n03262932_535.jpg,http://fotos.marktplaats.nl/kopen/5/0d/4ST4WH63zi/LXChAOj02Sw==.jpg,2,train
n03262932_536.jpg,http://kitchenuk.net/img/492f32314a3544467078726e4c.jpg,2,train
n03262932_537.jpg,http://www.pantherinteriors.co.uk/image_wrapper.php?id=1739,2,train
n03262932_538.jpg,http://www.knottingwoodstudios.com/images/lounge_chair.jpg,2,train
n03262932_539.jpg,http://www.mybabyemma.com/images/P/p-313.jpg,2,train
n03262932_540.jpg,http://www.okeliving.nl/admin/fotos/thumbnail/A7119fauteuil.jpg,2,train
n03262932_541.jpg,http://farm2.static.flickr.com/1273/848979784_cec286c85e.jpg,2,train
n03262932_542.jpg,http://www.elpaantiek.nl/oor%20fauteuil.JPG,2,train
n03262932_543.jpg,http://www.penl.nl/images/2049606739.jpg,2,train
n03262932_544.jpg,http://farm3.static.flickr.com/2022/2170573072_12b5cb2872.jpg,2,train
n03262932_545.jpg,http://farm4.static.flickr.com/3088/2585503613_325e0eaeac.jpg,2,train
n03262932_546.jpg,http://fotos.marktplaats.nl/kopen/6/f3/27RyUbd9k6JBcIIFU/LBTg==.jpg,2,train
n03262932_547.jpg,http://www.kempersslaapcomfort.nl/files_cms/elementen/pagina/29454.jpg,2,train
n03262932_548.jpg,http://farm2.static.flickr.com/1272/662711512_7d43fde7ab.jpg,2,train
n03262932_549.jpg,http://www.zorg6.nl/images/welzorg/large/Doge.jpg,2,train
n03262932_550.jpg,http://www.lizell.com/lizell/assets/product_images/GC3751.jpg,2,train
n03262932_551.jpg,http://farm2.static.flickr.com/1382/755128305_0b5c7ac1be.jpg,2,train
n03262932_552.jpg,http://www.kayukayu.com/product_image/thumb_WAC-073.jpg,2,train
n03262932_553.jpg,http://www.woondesignopruiming.nl/produkten/1_675_12.jpg,2,train
n03262932_554.jpg,http://farm4.static.flickr.com/3229/2623829482_9f8c6da833.jpg,2,train
n03262932_555.jpg,http://www.vanwoerkum.nl/aanbiedingen/fauteuil%20Denver.JPG,2,train
n03262932_556.jpg,http://www.meubelaanbiedingen.nl/images/product/434_0.jpg,2,train
n03262932_557.jpg,http://www.lineo.nl/images/netactual/rolf-benz12.jpg,2,train
n03262932_558.jpg,http://www.helminkmeubelen.nl/images/easysit6.jpg,2,train
n03262932_559.jpg,http://fotos.marktplaats.nl/kopen/d/2d/ALqPxyKHxxY3qMpY42daNg==.jpg,2,train
n03262932_560.jpg,http://www.haco-meubelen.nl/upload/Brasil0001_bruin.jpg,2,train
n03262932_561.jpg,http://temfay.com/uploads/fauteuils/_thumbnails163/fauteuil_met_bloem_mt.jpg,2,train
n03262932_562.jpg,http://props.universalstudios.com/photos/60/128960_TH.JPG,2,train
n03262932_563.jpg,http://farm3.static.flickr.com/2018/2502528456_174244d3a4.jpg,2,train
n03262932_564.jpg,http://www.restaurant-bar-furniture.com/ProdImages-cdls/H-Lizzy-s.jpg,2,train
n03262932_565.jpg,http://www.ellenkennon.com/Perfect%20Lounge%20Chair.jpg,2,train
n03262932_566.jpg,http://www.flexform.it/img/EDUARD%20-%20POLTRONA.jpg,2,train
n03262932_567.jpg,http://fotos.marktplaats.nl/kopen/0/a3/+xdkHi77BVXD2MSG3U3mIg==.jpg,2,train
n03262932_568.jpg,"http://www.webkey.nl/vanhoutew/images2/Aanbiedingen%20fauteuils/relax%20712526242%20van%202347,-%20voor%201999,-.JPG",2,train
n03262932_569.jpg,http://rksrto.com/Images/8100%20in%20Montana%20Malt(chair%20and%20otto).jpg,2,train
n03262932_570.jpg,http://www.woonhuis.be/images/photolib_me/510.jpg,2,train
n03262932_571.jpg,http://www.antiqueupholsterer.com/sitebuilder/images/40_s_American_overstuffed_chair-156x150.jpg,2,train
n03262932_572.jpg,http://farm1.static.flickr.com/224/470759021_572452c95b.jpg,2,train
n03262932_573.jpg,http://farm1.static.flickr.com/78/186563749_df078fafe8.jpg,2,train
n03262932_574.jpg,http://images.jupiterimages.com/common/detail/39/06/23200639.jpg,2,train
n03262932_575.jpg,http://www.barokcompany.eu/Barok-images/Barok-tronen/11-Barok-Tronen-Fauteuil.jpg,2,train
n03262932_576.jpg,http://www.zit-atelier.nl/beheer/images/site/2.jpg,2,train
n03262932_577.jpg,http://farm3.static.flickr.com/2181/2087833076_b4b7ef8eb5.jpg,2,train
n03262932_578.jpg,http://farm2.static.flickr.com/1133/1349183998_c609415825.jpg,2,train
n03262932_579.jpg,http://props.universalstudios.com/photos/42/30011042_TH.JPG,2,train
n03262932_580.jpg,http://www.mokana.nl/gallery/aanbiedingen/fautteuils/Herald.jpg,2,train
n03262932_581.jpg,http://cdn.overstock.com/images/products/T10823216.jpg,2,train
n03262932_582.jpg,http://farm1.static.flickr.com/86/279135108_6ca9dba1eb.jpg,2,train
n03262932_583.jpg,http://meubelhalhaarle.nl/meubel/components/com_virtuemart/shop_image/product/82f2a7efa2232a6e1e2613f080573a11.jpg,2,train
n03262932_584.jpg,http://www.wazeedeco.com/images/m1471s.jpg,2,train
n03262932_585.jpg,http://www.bonluxat.com/cmsense/data/uploads/orig/Josef_Hoffmann_Sitzmaschine_Armchair_xwg.jpg,2,train
n03262932_586.jpg,http://www.ifurn.com/xmodels/ultimateaccents/UALAWR-757.jpg,2,train
n03262932_587.jpg,http://farm3.static.flickr.com/2113/2130906247_6af20285ce.jpg,2,train
n03262932_588.jpg,http://www.goedwonen.nl/assetmanager.asp?aid=144,2,train
n03262932_589.jpg,http://www.luismiguelgonzalez.net/imagenes/poltrona.jpg,2,train
n03262932_590.jpg,http://www.reukerswoonadvies.nl/beelden/fauteuil.gif,2,train
n03262932_591.jpg,http://image.bizrate.com/resize?sq=160&uid=700171742&mid=178266,2,train
n03262932_592.jpg,http://farm3.static.flickr.com/2088/2384660086_11ab990567.jpg,2,train
n03262932_593.jpg,http://farm1.static.flickr.com/198/511570097_fd0ebedb55.jpg,2,train
n03262932_594.jpg,http://www.hgnorthwest.com/images/carlton.jpg,2,train
n03262932_595.jpg,http://farm2.static.flickr.com/1060/1397848910_d44e8319e5.jpg,2,train
n03262932_596.jpg,http://farm2.static.flickr.com/1309/1236272406_34145eb414.jpg,2,train
n03262932_597.jpg,http://www.tci.tdcj.state.tx.us/products/furniture/english/images/o200_overstuffed_rolled_arm.jpg,2,train
n03262932_598.jpg,http://farm3.static.flickr.com/2310/2306317211_0275db2a97.jpg,2,train
n03262932_599.jpg,http://farm4.static.flickr.com/3259/2426530009_7fbc2b1aee.jpg,2,train
n03262932_600.jpg,http://www.bonluxat.com/cmsense/data/uploads/orig/Miguel_Angel_Ciganda_Carla_Armchair_and_Sofa_eyv.jpg,2,train
n03262932_601.jpg,http://img168.imageshack.us/img168/553/prominent1hd5.jpg,2,train
n03262932_602.jpg,http://static.flickr.com/3048/2382287579_4c9c8a4097.jpg,2,train
n03262932_603.jpg,http://decorspy.com/i/living-room-furniture/lounge-chairs/dalton-chocolate-leather-armchair/80001043.jpg,2,train
n03262932_604.jpg,http://www.sedie.ws/dynamic/common/data/d/files/41000/41267_2_beaubourg_dx_poltrona-med.jpg,2,train
n03262932_605.jpg,http://www.hopechest.us/currentEvents/images/PlaidOverstuffedChair125.00.JPG,2,train
n03262932_606.jpg,http://www.vansoestwoonwinkel.nl/SL_fauteuil_hockers.jpg,2,train
n03262932_607.jpg,http://farm1.static.flickr.com/30/46011000_55cbe6f555.jpg,2,train
n03262932_608.jpg,http://fotos.marktplaats.nl/kopen/6/46/GJ0hBZvKzkaxWymAC5gG1Q==.jpg,2,train
n03262932_609.jpg,http://images.furniture123.co.uk/F123images/catalogue/itm/PCL001/fol015615.jpg,2,train
n03262932_610.jpg,http://www.functionalfate.org/images/050810MoncomforteClassic.jpg,2,train
n03262932_611.jpg,http://www.deniendeur.nl/collectie/stacey-fauteuil.jpg,2,train
n03262932_612.jpg,http://www.independentliving.co.uk/sherborne/sherborne-senator.jpg,2,train
n03262932_613.jpg,http://farm1.static.flickr.com/81/229953235_857168b281.jpg,2,train
n03262932_614.jpg,http://farm3.static.flickr.com/2321/2191280195_a1b30fc034.jpg,2,train
n03262932_615.jpg,http://farm1.static.flickr.com/187/478472981_4c9ba5de06.jpg,2,train
n03262932_616.jpg,http://farm3.static.flickr.com/2037/2191279529_43e9953acd.jpg,2,train
n03262932_617.jpg,http://www.tazbar.com/Common/ImageView.aspx?id=4828709&Size=1,2,train
n03262932_618.jpg,http://www.le-agenturen.nl/media/Fauteuil_Tango.jpg,2,train
n03262932_619.jpg,http://www.lares-penates.co.uk/products/images/Milano%20Leather%20Easy%20Chair_2.jpg,2,train
n03262932_620.jpg,http://fotos.marktplaats.nl/kopen/d/5b/SkqrFx8ZwpRyCNIN6S7QUA==.jpg,2,train
n03262932_621.jpg,http://www.verspuy.nl/cms_upload/afbeeldingen/Jerome%20relax%20fauteuil.jpg,2,train
n03262932_622.jpg,http://farm4.static.flickr.com/3257/2743493533_ce0f6600a1.jpg,2,train
n03262932_623.jpg,http://farm4.static.flickr.com/3202/2671860494_102521b8a2.jpg,2,train
n03262932_624.jpg,http://www.bodzio.pl/produkty/600_12654_b94ab7321c.jpg,2,train
n03262932_625.jpg,http://farm3.static.flickr.com/2055/2113874734_4789e76bd1.jpg,2,train
n03262932_626.jpg,http://fotos.marktplaats.nl/kopen/3/74/gx9qs7HyrRlt4j9akOh+2w==.jpg,2,train
n03262932_627.jpg,http://www.combinedesign.nl/img/zitmeubelen/fauteuils/fauteuil11.jpg,2,train
n03262932_628.jpg,http://www.pot.nl/images/shop/foto/675-diva-fauteuil.jpg,2,train
n03262932_629.jpg,http://fotos.marktplaats.nl/kopen/1/c8/7L/mGnrRu7JXSR0fq98vJA==.jpg,2,train
n03262932_630.jpg,http://ecx.images-amazon.com/images/I/41QQY2G7M0L._SL500_AA280_.jpg,2,train
n03262932_631.jpg,http://farm2.static.flickr.com/1404/566622992_9f702c7906.jpg,2,train
n03262932_632.jpg,http://www.bonluxat.com/cmsense/data/uploads/orig/Antonio_Citterio_George_Seating_Collection_xha.jpg,2,train
n03262932_633.jpg,http://www.woondekor.nl/img/Meubels/fauteuil3.jpg,2,train
n03262932_634.jpg,http://fotos.marktplaats.nl/kopen/7/cb/5Bs69prNpC6bAin+8OvdHA==.jpg,2,train
n03262932_635.jpg,http://farm1.static.flickr.com/27/55432493_d05c74ef51.jpg,2,train
n03262932_636.jpg,http://www.doeslaren.nl/data/fauteuil_twin.jpg,2,train
n03262932_637.jpg,http://farm1.static.flickr.com/220/504192183_cc45c8fd8f.jpg,2,train
n03262932_638.jpg,http://www.macnish.net/images/verona3.jpg,2,train
n03262932_639.jpg,http://www.chairs1000.com/prodimages-cdls/hf-5600-10-4002-s.jpg,2,train
n03262932_640.jpg,http://bp2.blogger.com/_xlRQN_LvBDQ/R-LEwwa3iJI/AAAAAAAAAMs/Sr3LxUOt-8s/s320/101_0219.JPG,2,train
n03262932_641.jpg,http://www.kaboodle.com/hi/img/2/0/0/bf/1/AAAAAjJItIYAAAAAAL8XZw.jpg,2,train
n03262932_642.jpg,http://farm3.static.flickr.com/2293/2256381580_86dcc05a79.jpg,2,train
n03262932_643.jpg,http://images.teamsugar.com/files/upl1/6/61259/16_2008/OldChair1.jpg,2,train
n03262932_644.jpg,http://farm3.static.flickr.com/2399/2114202308_2d1d3cbc77.jpg,2,train
n03262932_645.jpg,http://www.7522.com/vendor/10321/8697-10321-big.jpg,2,train
n03262932_646.jpg,http://farm3.static.flickr.com/2089/2131680726_f5f2a0c679.jpg,2,train
n03262932_647.jpg,http://farm3.static.flickr.com/2077/2045930748_6c809c5cb8.jpg,2,train
n03262932_648.jpg,http://www.newenglandwoodcraft.com/media/76378/039_400.jpg,2,train
n03262932_649.jpg,http://farm1.static.flickr.com/36/98848477_8f8b017ad2.jpg,2,train
n03262932_650.jpg,http://farm2.static.flickr.com/1422/537473337_b98c4325ec.jpg,2,train
n03262932_651.jpg,http://farm1.static.flickr.com/85/249923022_3a474f21db.jpg,2,train
n03262932_652.jpg,http://farm1.static.flickr.com/140/319312828_2f0ae9feb9.jpg,2,train
n03262932_653.jpg,http://www.hetwoonhuis.eu/images/le001-fauteuil-tom-donkerbruin.jpg,2,train
n03262932_654.jpg,http://www.thesofafactory.com/occasional/bloomsburychair.jpg,2,train
n03262932_655.jpg,http://farm3.static.flickr.com/2403/2194426057_87b4fc7e60.jpg,2,train
n03262932_656.jpg,http://www.lazouliving.nl/stoelen/kravitz_fauteuil.jpg,2,train
n03262932_657.jpg,http://www.barmans.co.uk/productimg/15360_large.jpg,2,train
n03262932_658.jpg,http://farm3.static.flickr.com/2163/2233156620_194d84625b.jpg,2,train
n03262932_659.jpg,http://cms.novisites.com/pre/1/clients/michilsen/27a.JPG,2,train
n03262932_660.jpg,http://www.lebazar.nl/img/products_groot/40.jpg,2,train
n03262932_661.jpg,http://www.thesofafactory.com/occasional/cashel.jpg,2,train
n03262932_662.jpg,http://images.shopping.msn.com/img/2773/3611/1/27647190.jpg,2,train
n03262932_663.jpg,http://farm1.static.flickr.com/3/4605133_9bb6be3af6.jpg,2,train
n03262932_664.jpg,http://farm3.static.flickr.com/2291/2202136834_bc5cec78ce.jpg,2,train
n03262932_665.jpg,http://i.walmartimages.com/i/p/00/89/42/73/00/0089427300140_150X150.jpg,2,train
n03262932_666.jpg,http://farm4.static.flickr.com/3154/2763128772_d064cb0599.jpg,2,train
n03262932_667.jpg,http://fotos.marktplaats.nl/kopen/4/80/rdhKObvMAME3X18Tfw42ew==.jpg,2,train
n03262932_668.jpg,http://farm4.static.flickr.com/3159/2335682694_734e69155f.jpg,2,train
n03262932_669.jpg,http://www.midshipcentury.com/images/windsorroundred.jpg,2,train
n03262932_670.jpg,http://farm1.static.flickr.com/33/57315303_22f6545aa8.jpg,2,train
n03262932_671.jpg,http://www.helminkmeubelen.nl/images/fauteuil2.jpg,2,train
n03262932_672.jpg,http://www.sistersanddaughters.com/JWGC.jpg,2,train
n03262932_673.jpg,http://www.tuinvoordeel.eu/images/fauteuil%20panama%20coffee.jpg,2,train
n03262932_674.jpg,http://www.roundtop-estatessales-houstonantiques-arborantiques.com/ES%20After%20July03/PiratesCove/email15/sm_Office%20-%20Executive%20Tufted%20Swivel%20Chair.jpg.jpg,2,train
n03262932_675.jpg,http://farm3.static.flickr.com/2079/2051042218_5fd380115b.jpg,2,train
n03262932_676.jpg,http://farm1.static.flickr.com/30/56585249_471122c6e0.jpg,2,train
n03262932_677.jpg,http://image.bizrate.com/resize?sq=160&uid=726321482&mid=170918,2,train
n03262932_678.jpg,http://ekg.ebay.com/ebayimg/5320001_5330000/5323022/small/e49a39ac801fe18f1098157a51677631.jpg,2,train
n03262932_679.jpg,http://www.zit-atelier.nl/beheer/images/site/8.jpg,2,train
n03262932_680.jpg,http://farm2.static.flickr.com/1150/982963939_bd165970cb.jpg,2,train
n03262932_681.jpg,http://image8.usedtacoma.com/TIW5461529.1.jpg,2,train
n03262932_682.jpg,http://imagenes.solostocks.com/media/8/6/9/media_1_2473968.jpg,2,train
n03262932_683.jpg,http://pro.corbis.com/images/42-18844762.jpg?size=572&uid=%7B4F5721D6-0C7E-4F72-BEF9-7D0C65AA8508%7D,2,train
n03262932_684.jpg,http://www.leatherdiningchair.co.uk/store/images/uploads/thumbs/thumb_retroeasychair.jpg,2,train
n03262932_685.jpg,http://di1.shopping.com/images/di/68/4b/75/71325f34514e376d42524e456e444468345877-100x100-0-0.jpg,2,train
n03262932_686.jpg,http://www.wiecherswonen.nl/img/web/artikel/RolfBenz322%20(Custom).jpg,2,train
n03262932_687.jpg,http://farm3.static.flickr.com/2035/1936163693_ed70f7fd39.jpg,2,train
n03262932_688.jpg,http://farm3.static.flickr.com/2331/1579568925_a6dddcf29f.jpg,2,train
n03262932_689.jpg,http://www.c-line.info/clubfauteuilna.jpg,2,train
n03262932_690.jpg,http://farm3.static.flickr.com/2171/2518328707_267c11d460.jpg,2,train
n03262932_691.jpg,http://www.meubelenopdebeeck.be/images/zitmeubelen/fauteuil_bewerkt.jpg,2,train
n03262932_692.jpg,http://farm3.static.flickr.com/2257/1978168966_b0840a7139.jpg,2,train
n03262932_693.jpg,http://farm4.static.flickr.com/3031/2680253709_3ac946f884.jpg,2,train
n03262932_694.jpg,http://www.teakandtextile.com/furniture/pix/chairs/biglobbychair1.jpg,2,train
n03262932_695.jpg,http://fotos.marktplaats.nl/kopen/8/80/P+e9Uy1hrrhSc8bDcVYZGA==.jpg,2,train
n03262932_696.jpg,http://farm4.static.flickr.com/3191/2730267844_01f8215514.jpg,2,train
n03262932_697.jpg,http://farm2.static.flickr.com/1355/858125920_14bdf46772.jpg,2,train
n03262932_698.jpg,http://www.meubelpagina.nl/productimages/large/NA553.jpg,2,train
n03262932_699.jpg,http://www.kayukayu.com/product_image/thumb_WAC-076.jpg,2,train
n03262932_700.jpg,http://farm1.static.flickr.com/66/179467736_f7892a541e.jpg,2,train
n03262932_701.jpg,http://farm3.static.flickr.com/2029/2064970524_61cdea3656.jpg,2,train
n03262932_702.jpg,http://www.designonstock.com/images/product/fauteuil_solo/solo_leer/Foto_Prijzen_Fauteuil_new.jpg,2,train
n03262932_703.jpg,http://farm3.static.flickr.com/2231/2207331328_3379d7f1b2.jpg,2,train
n03262932_704.jpg,http://farm1.static.flickr.com/219/501374595_2bd5ee28fe.jpg,2,train
n03262932_705.jpg,http://fotos.marktplaats.nl/kopen/c/0b/FpuAueE8QFLH2JikQI+ocQ==.jpg,2,train
n03262932_706.jpg,http://fotos.marktplaats.nl/kopen/3/bc/SHIoQ3zuXWYb8GmNTAhCUg==.jpg,2,train
n03262932_707.jpg,http://fotos.marktplaats.nl/kopen/e/8b/OYNsx5Lg7mm7+o+xCBJBgQ==.jpg,2,train
n03262932_708.jpg,http://farm1.static.flickr.com/166/416796168_490ae5977b.jpg,2,train
n03262932_709.jpg,http://www.atyouroffice.nl/images/Vermont.gif,2,train
n03262932_710.jpg,http://www.sedie.ws/dynamic/common/data/d/files/47000/47627_2_Condor-Poltrona-med.jpg,2,train
n03262932_711.jpg,http://www.centrameubel.nl/media1/lorenso%20stof%20gr.JPG,2,train
n03262932_712.jpg,http://farm1.static.flickr.com/3/5780799_b9b4b250a3.jpg,2,train
n03262932_713.jpg,http://www.crabapplehillsfarm.com/chf2001/showrooms/LeatherCowhideChairs/ico_LeatherCowhideChairsA.jpg,2,train
n03262932_714.jpg,http://www.rhijnkade.nl/Declemy%20fauteuil%20Welldone.JPG,2,train
n03262932_715.jpg,http://farm1.static.flickr.com/139/400755326_4040f783e5.jpg,2,train
n03262932_716.jpg,http://fotos.marktplaats.nl/kopen/2/75/4thUEHEbynea7fC1wAOobg==.jpg,2,train
n03262932_717.jpg,http://image.bizrate.co.uk/resize?sq=60&uid=614663470&mid=82529,2,train
n03262932_718.jpg,http://farm2.static.flickr.com/1268/565128864_64ea86d8e8.jpg,2,train
n03262932_719.jpg,http://www.purplewaveauction.com/a/2008/20080618/T_7778.JPG,2,train
n03262932_720.jpg,http://www.gallerialifestyle.co.za/sofas/matchott.jpg,2,train
n03262932_721.jpg,http://fotos.marktplaats.nl/kopen/0/49/05KJB18ON6hB1pu0gMDaPg==.jpg,2,train
n03262932_722.jpg,http://bp3.blogger.com/_jZiPs3dgKbY/R7pTPX0yKlI/AAAAAAAAAOA/gjAUiyLI_8w/s400/chair+1.jpg,2,train
n03262932_723.jpg,http://www.hetwoonhuis.eu/media/images/le204plko.jpg,2,train
n03262932_724.jpg,http://farm2.static.flickr.com/1249/1394938720_6534541e4a.jpg,2,train
n03262932_725.jpg,http://www.arendje.nl/images/catalogus/artikelen/DSCN0834.jpg,2,train
n03262932_726.jpg,http://www.casamodern.com/newasp/assets/product_images/3002-p.jpg,2,train
n03262932_727.jpg,http://ruymartinsestofados.com/poltrona10.jpg,2,train
n03262932_728.jpg,http://www.keywestflats.com/Chair.JPG,2,train
n03262932_729.jpg,http://vefurniture.com/img/492f34317075784e6252444e4c2e5f534c3136305f.jpg,2,train
n03262932_730.jpg,http://www.anaturalhome.com/images/products/california-modern.jpg,2,train
n03262932_731.jpg,http://farm1.static.flickr.com/116/315286442_3ebc5dd62b.jpg,2,train
n03262932_732.jpg,http://www.gamburd.com/store/image.php?productid=410,2,train
n03262932_733.jpg,http://www.apartdesign.nl/data/styleit/DSCO_RookerIIFauteuil_sfeer_241090646.jpg,2,train
n03262932_734.jpg,http://www.southwoodfurn.com/images/exposed_wood/large/617_chair.jpg,2,train
n03262932_735.jpg,http://www.pegboardchicago.com/images/nelsonloosecushionchai22024.jpg,2,train
n03262932_736.jpg,http://farm1.static.flickr.com/192/492058838_c85cdb9ccc.jpg,2,train
n03262932_737.jpg,http://vefurniture.com/img/492f343157325836374a52394c2e5f534c3136305f.jpg,2,train
n03262932_738.jpg,http://www.angelpage.com/abb1221.jpg,2,train
n03262932_739.jpg,http://www.designersofas4u.co.uk/images/pictures/product-images/leather-tub-chair-mahogany-1-seater-(products).jpg,2,train
n03262932_740.jpg,http://fotos.marktplaats.nl/kopen/7/ca/0Wm9IMPoOG9cCBzh5Ug4pw==.jpg,2,train
n03262932_741.jpg,http://www.kyongnguyen.com/photographie/images/fauteuil%20web.jpg,2,train
n03262932_742.jpg,http://www.bonnewits.nl/01-pics/occasions-klein/luxe%20fauteuil%202.JPG,2,train
n03262932_743.jpg,http://farm1.static.flickr.com/48/119711617_95bdc48c90.jpg,2,train
n03262932_744.jpg,http://www.verspuy.nl/cms_upload/afbeeldingen/Locarno%20fauteuils.jpg,2,train
n03262932_745.jpg,http://farm1.static.flickr.com/247/447556948_0ddf4bf41a.jpg,2,train
n03262932_746.jpg,http://www.rh-made.nl/saphira.jpg,2,train
n03262932_747.jpg,http://farm3.static.flickr.com/2387/1491529799_68892e2871.jpg,2,train
n03262932_748.jpg,http://static.marktnet.nl/adimg/sp295/1427900-37ed-500x342-f.jpg,2,train
n03262932_749.jpg,http://en.fadparis.com/images/produits/princ_350/3485.jpg,2,train
n03262932_750.jpg,http://www.eras-interieurs.nl/Driade/Tokyo_fauteuil.jpg,2,train
n03262932_751.jpg,http://farm1.static.flickr.com/109/312543014_93c87c5f94.jpg,2,train
n03262932_752.jpg,http://farm1.static.flickr.com/29/45662684_cac325d8b3.jpg,2,train
n03262932_753.jpg,http://farm4.static.flickr.com/3257/2509748870_9991b4778b.jpg,2,train
n03262932_754.jpg,http://farm4.static.flickr.com/3211/2694968454_a583bd118b.jpg,2,train
n03262932_755.jpg,http://ecx.images-amazon.com/images/I/41fdwniRSqL._SL500_AA280_.jpg,2,train
n03262932_756.jpg,http://www.chairmaker.co.uk/stock/easy%20chairs/valel.jpg,2,train
n03262932_757.jpg,http://fotos.marktplaats.nl/kopen/0/94/M5VEzwMbJwkZKELXQ5IbPQ==.jpg,2,train
n03262932_758.jpg,http://www.c-line.info/clubfauteuil.jpg,2,train
n03262932_759.jpg,http://www.theeasychairmount.com/misc_images/gallery5%20large.jpg,2,train
n03262932_760.jpg,http://www.officewereld.nl/images/fotogroot/fauteuil_pisa-300x300.jpg,2,train
n03262932_761.jpg,http://fotos.marktplaats.nl/kopen/1/5b/0alnQMsZKz2Vqtb50GVJPA==.jpg,2,train
n03262932_762.jpg,http://furniturefromhome.com/images/store/600043/250x280/image.jpg,2,train
n03262932_763.jpg,http://farm1.static.flickr.com/148/412057147_49f30c4a80.jpg,2,train
n03262932_764.jpg,http://farm3.static.flickr.com/2358/2156308856_d758abf67c.jpg,2,train
n03262932_765.jpg,http://farm1.static.flickr.com/191/464988383_8be4c991e7.jpg,2,train
n03262932_766.jpg,http://i4.ebayimg.com/05/i/001/00/76/e5d7_1.JPG,2,train
n03262932_767.jpg,http://farm1.static.flickr.com/48/139799660_02a02f5ce7.jpg,2,train
n03262932_768.jpg,http://www.meubelpagina.nl/productimages/large/NQ285.jpg,2,train
n03262932_769.jpg,http://www.greendesigns.com/images/living/doza-chair-sm.jpg,2,train
n03262932_770.jpg,http://farm1.static.flickr.com/158/361649936_c99c7e8837.jpg,2,train
n03262932_771.jpg,http://www.leatherchairstore.com/ProdImages-cdls/BC-HO200.jpg,2,train
n03262932_772.jpg,http://www.hgnorthwest.com/images/carman.jpg,2,train
n03262932_773.jpg,http://www.breesnewworld.nl/gfx/upload/thumbnail_0_4e9d984c65dde3a53c8f533850fd7b90.jpg,2,train
n03262932_774.jpg,http://www.mrsmobility.com/images/PR906.jpg,2,train
n03262932_775.jpg,http://www.vplanet.org/2007/trade/ct070728bb10.gif,2,train
n03262932_776.jpg,http://farm1.static.flickr.com/168/389708176_5e21f34c8f.jpg,2,train
n03262932_777.jpg,http://rubyliving.com/catalog/images/products/arden_camel_uph_top%5B1%5D.jpg,2,train
n03262932_778.jpg,http://www.hotel-park.it/grafiche/poltrona.jpg,2,train
n03262932_779.jpg,http://www.furnituretoday.ie/acatalog/newgreenwicharmchair_t.jpg,2,train
n03262932_780.jpg,http://www.feldmanfurniture.com/pthumbs/{39595080-F682-4074-86DE-03231B9EF712}.jpg,2,train
n03262932_781.jpg,http://www.ambiencedore.com/images/Arcadialounge%20ADD%2008/Milestone_lounge_chair.jpg,2,train
n03262932_782.jpg,http://www.modernclassicsdirect.co.uk/images/P/MiniLC2.gif,2,train
n03262932_783.jpg,http://www.irishpubfurniture.com/jpgs/contemporary/small/s_sed01.jpg,2,train
n03262932_784.jpg,http://farm4.static.flickr.com/3135/2722244867_0d318b73b6.jpg,2,train
n03262932_785.jpg,http://immagini.webmobili.it/ImmaginiProdotti%5Cpoltrone%5CMedium%5CMDIV_SABA_ITALIA_POLTRONA_SETTANTA.jpg,2,train
n03262932_786.jpg,http://www.kael-shop.it/ebay/fre_poltrona_pelle_ner_02.jpg,2,train
n03262932_787.jpg,http://www.tribalhome.com/69874157.jpg,2,train
n03262932_788.jpg,http://www.doevenbeilen.nl/lay-out/gfx/fauteuil_na.jpg,2,train
n03262932_789.jpg,http://farm3.static.flickr.com/2251/2335281049_93e603fc58.jpg,2,train
n03262932_790.jpg,http://www.abbey-web.net/3601%20(3).jpg,2,train
n03262932_791.jpg,http://imagenes.solostocks.com/zoom/1/2/1/zoom_1385121.jpg,2,train
n03262932_792.jpg,http://www.freewebs.com/mysable/P1070085.JPG,2,train
n03262932_793.jpg,http://farm1.static.flickr.com/13/94285650_26e86ebca2.jpg,2,train
n03262932_794.jpg,http://fotos.marktplaats.nl/kopen/5/73/MQvc9dv/wmVPJQ4AwqLaCg==.jpg,2,train
n03262932_795.jpg,http://www.irishpubfurniture.com/jpgs/contemporary/small/s_snp01.jpg,2,train
n03262932_796.jpg,http://abitarevenezia.com/img/poltrona.gif,2,train
n03262932_797.jpg,http://www.homedecoratingclub.com/prodimages-cdls/dm-3523-s.jpg,2,train
n03262932_798.jpg,http://farm4.static.flickr.com/3253/2297972127_ea75abd800.jpg,2,train
n03262932_799.jpg,http://farm1.static.flickr.com/218/524284189_0f77284841.jpg,2,train
n03262932_800.jpg,http://www.againdecor.com.br/thumbnails/thumb_POLTRONA-1.jpg,2,train
n03262932_801.jpg,http://farm2.static.flickr.com/1063/902230857_e998c927e4.jpg,2,train
n03262932_802.jpg,http://www.feldmanfurniture.com/pmidimages/{C2F102B6-851A-44DE-B8AB-336D544FE59B}.jpg,2,train
n03262932_803.jpg,http://www.classifiedads.com/images/426123.jpg,2,train
n03262932_804.jpg,http://phc-online.com/v/vspfiles/photos/Pride_Lift_Chair_C-15-2T.jpg,2,train
n03262932_805.jpg,http://images.kapaza.com/photos/6400000/6457519.jpg,2,train
